68	14798	3	1246233600
68	1532	5	1023235200
68	16733	4	1255046400
68	3600	4	1023235200
68	7489	3	1211500800
68	7686	4	1180396800
69	16712	5	1314662400
69	18775	4	1317859200
69	19546	4	1329955200
69	21764	5	1388620800
69	21772	5	1350000000
69	21781	5	1383523200
69	23065	1	1386201600
69	25024	5	1384560000
69	25026	3	1385856000
69	25498	1	1388016000
69	6095	1	1293753600
70	10741	1	1290038400
70	17191	1	1289952000
70	17753	5	1299024000
70	17781	1	1290470400
70	19216	3	1298505600
70	19304	1	1290384000
70	19306	1	1289347200
70	20142	3	1290470400
70	20505	5	1290038400
70	20755	4	1299024000
70	20861	1	1336348800
70	20862	1	1337990400
71	10325	1	1209945600
71	10470	4	1218499200
71	10517	5	1239408000
71	10712	4	1183680000
71	10798	1	1244764800
71	11152	5	1183680000
71	11803	5	1209945600
71	11970	1	1181692800
71	12387	5	1218499200
71	12388	4	1181088000
71	13178	5	1185408000
71	15139	1	1217635200
71	16120	5	1239408000
71	4844	4	1186531200
71	6434	4	1183680000
71	7392	4	1183680000
71	9327	5	1211932800
71	9625	5	1181692800
72	1136	3	999302400
72	130	5	999302400
72	1813	4	999302400
72	2271	2	999302400
72	3099	4	999302400
72	3502	4	999216000
72	351	3	999302400
72	3880	4	999561600
72	3990	3	999561600
72	594	1	999302400
72	902	3	999302400
72	90	4	999302400
72	97	5	999302400
73	13272	4	1225670400
73	14393	2	1266105600
73	15718	5	1257292800
73	16542	4	1269302400
73	16674	4	1264896000
73	18721	3	1269302400
73	18936	4	1285027200
73	21847	5	1354060800
73	23154	3	1353801600
73	24549	3	1353801600
74	17696	5	1382745600
74	20854	5	1386633600
74	21126	5	1379808000
74	21924	5	1384387200
74	23344	5	1374192000
74	23660	5	1379808000
74	23994	5	1371513600
74	25024	5	1386633600
74	25130	5	1386633600
74	25990	5	1386633600
75	19515	2	1330387200
75	20418	5	1325116800
75	20977	1	1330646400
75	21427	1	1327363200
75	21459	1	1326931200
75	21795	1	1330646400
75	21833	1	1327017600
75	21933	1	1327017600
75	21936	5	1329177600
75	22026	1	1326672000
76	10737	5	1211587200
76	14257	5	1228262400
76	14267	4	1214179200
76	14379	5	1211587200
76	14598	4	1224633600
76	14830	4	1224806400
76	14851	5	1226707200
76	15200	5	1228003200
76	16089	5	1329955200
76	16179	5	1261526400
76	17669	5	1324598400
76	21370	5	1379548800
76	22631	5	1346112000
76	22839	4	1336608000
76	22966	5	1345248000
76	22998	5	1329955200
76	23411	2	1379548800
76	23633	5	1348704000
76	23766	5	1358726400
76	24214	3	1367625600
76	25211	5	1382400000
76	25554	5	1386892800
76	26571	1	1403913600
77	115	4	1098748800
77	1637	5	1099008000
77	1800	5	1098921600
77	3146	5	1099267200
77	3450	5	1102118400
77	3844	5	1103414400
77	3855	5	1103500800
77	4137	5	1103414400
77	4243	2	1097280000
77	4302	2	1098921600
77	4303	3	1099008000
77	4701	5	1098921600
77	5152	5	1098921600
77	5300	3	1097280000
77	5798	5	1102291200
77	6231	5	1098921600
77	6281	4	1096588800
77	6282	5	1098403200
77	6669	4	1100563200
77	6931	4	1103414400
77	7337	5	1104192000
77	7340	4	1098403200
77	7700	4	1126396800
77	7832	5	1097884800
77	8072	1	1098921600
77	8314	4	1126742400
78	12603	4	1252108800
78	12738	5	1251158400
78	12743	4	1199145600
78	12934	5	1252108800
78	13563	5	1251676800
78	14883	5	1250208000
78	15539	5	1250208000
78	1862	5	1250812800
78	19752	4	1297468800
78	4475	5	1199145600
78	6406	5	1250812800
79	11985	5	1333843200
79	13374	5	1333843200
79	14392	5	1333843200
79	17718	5	1393632000
79	17765	5	1333843200
79	17770	5	1333843200
79	17773	5	1333843200
79	18373	5	1381881600
79	19716	5	1333843200
79	20192	5	1333843200
79	21383	5	1333843200
79	21790	5	1381881600
79	22974	5	1338854400
79	23768	5	1381881600
79	25941	5	1392508800
80	10755	5	1386374400
80	12731	5	1383004800
80	14081	5	1380844800
80	15693	5	1386374400
80	16811	5	1383004800
80	17184	5	1383004800
80	17384	5	1388880000
80	1964	5	1383004800
80	1968	5	1383004800
80	20977	5	1379635200
80	21106	5	1386374400
80	21885	5	1379980800
80	21912	4	1385424000
80	9070	5	1382054400
81	12299	4	1211328000
81	12350	5	1275696000
81	12449	5	1249171200
81	12486	5	1253232000
81	12680	4	1280448000
81	13134	3	1211328000
81	13240	5	1290729600
81	13440	3	1204156800
81	13741	3	1253232000
81	14380	5	1244332800
81	14765	4	1275696000
81	15693	3	1257379200
81	18958	5	1285718400
81	19640	3	1309651200
81	21762	4	1352505600
81	21828	4	1361836800
81	22099	4	1335484800
81	5403	3	1199664000
81	6036	3	1237766400
81	9284	3	1280448000
82	10756	3	1356825600
82	13960	5	1390780800
82	15431	5	1356998400
82	19576	3	1361404800
82	19719	3	1356998400
82	20858	5	1368144000
82	21752	1	1390780800
82	21759	5	1356825600
82	25828	5	1390780800
82	9692	5	1390780800
83	10148	3	1274140800
83	11855	2	1221782400
83	12424	3	1253145600
83	14081	4	1221696000
83	14365	4	1255910400
83	14664	3	1256083200
83	14705	3	1257724800
83	15431	5	1252022400
83	15522	2	1292544000
83	15776	4	1257724800
83	15844	4	1233792000
83	15966	4	1233705600
83	15977	4	1257724800
83	16106	4	1253491200
83	1688	5	1256083200
83	17174	5	1258329600
83	17176	4	1254873600
83	18234	3	1257724800
83	18572	2	1280188800
83	19560	3	1307664000
83	19564	2	1295308800
83	19622	2	1310083200
83	19743	4	1292544000
83	19988	4	1290988800
83	20167	4	1292803200
83	2353	5	1224547200
83	2970	5	1254873600
83	414	5	1256083200
83	6066	4	1222128000
83	8237	5	1254873600
83	8802	2	1224547200
84	10455	5	1151020800
84	11888	4	1216512000
84	13577	5	1215648000
84	13617	5	1217376000
84	13921	5	1215648000
84	14458	5	1225584000
84	14598	4	1224547200
84	16180	5	1254009600
84	16256	5	1254182400
84	16819	4	1257897600
84	17501	4	1262044800
84	17503	4	1256774400
84	17745	5	1251763200
84	26651	4	1405382400
84	4355	5	1033689600
84	4357	3	1033689600
84	4373	5	1033689600
84	4679	3	1017792000
84	4782	4	1033689600
84	4845	3	1056672000
84	4915	4	1053561600
84	6480	3	1069545600
84	9694	5	1132704000
84	9867	5	1142294400
85	2351	2	982886400
85	2432	5	982886400
85	261	4	982886400
85	3093	3	982886400
85	3283	3	982886400
85	4355	4	1011484800
85	4358	5	1011484800
85	4361	4	1011484800
85	4363	3	1011484800
85	4368	2	1014163200
85	4373	3	1011484800
85	4458	4	1035331200
85	4460	3	1035331200
85	470	4	982972800
85	4713	4	1016064000
85	5087	2	1041984000
85	5155	4	1029542400
85	742	5	982886400
85	832	4	982972800
86	10111	4	1155513600
86	10178	3	1143072000
86	10180	5	1142812800
86	10749	4	1179964800
86	10878	3	1172275200
86	11036	3	1281916800
86	11139	4	1160956800
86	11342	4	1197849600
86	11468	3	1170892800
86	11642	4	1182297600
86	11654	5	1177545600
86	11805	4	1177545600
86	11849	4	1281398400
86	12139	2	1367366400
86	12211	4	1179964800
86	12434	5	1183593600
86	12602	4	1222041600
86	13062	5	1199577600
86	13289	4	1256342400
86	13748	5	1250726400
86	13955	3	1207612800
86	13973	5	1227139200
86	13984	5	1269820800
86	14228	5	1250985600
86	14348	4	1312416000
86	14404	4	1327881600
86	14853	2	1400284800
86	14956	5	1227139200
86	15217	2	1376438400
86	15274	3	1267574400
86	15432	5	1252800000
86	15770	5	1257638400
86	15949	2	1374278400
86	16220	3	1312675200
86	16379	5	1268611200
86	16457	5	1276992000
86	16511	2	1265760000
86	16549	4	1253318400
86	16747	4	1338163200
86	16913	3	1290470400
86	17020	5	1277596800
86	17042	4	1368230400
86	17164	4	1306281600
86	17296	5	1278806400
86	17317	1	1305244800
86	17435	2	1305590400
86	17447	5	1299974400
86	17542	5	1276905600
86	17631	5	1293753600
86	17669	5	1322179200
86	17691	3	1353801600
86	17700	5	1361059200
86	17753	4	1298937600
86	17756	3	1367625600
86	17760	5	1321747200
86	17799	3	1373155200
86	17812	5	1299369600
86	18195	4	1319500800
86	18286	4	1317168000
86	18518	4	1315612800
86	18610	3	1281398400
86	18646	4	1288224000
86	18680	4	1342310400
86	18735	5	1294099200
86	18775	4	1318291200
86	18867	5	1338681600
86	19211	3	1313884800
86	19216	5	1327104000
86	19304	3	1290470400
86	19367	5	1292716800
86	19373	3	1330387200
86	19400	4	1279065600
86	19520	4	1384473600
86	19522	5	1313280000
86	19529	4	1317686400
86	19532	5	1366502400
86	19536	5	1296345600
86	19546	5	1332288000
86	19619	4	1310515200
86	19642	3	1310515200
86	19661	3	1300492800
86	19722	5	1290297600
86	19944	4	1370131200
86	19963	2	1375574400
86	20154	4	1356739200
86	20228	5	1297814400
86	20693	5	1319500800
86	20810	4	1364860800
86	20826	4	1321142400
86	20854	5	1369180800
86	21324	2	1366502400
86	21627	5	1326585600
86	21665	3	1325462400
86	21728	4	1332028800
86	21732	4	1332028800
86	21738	5	1333411200
86	21748	3	1380412800
86	21751	5	1354406400
86	21753	3	1352592000
86	21761	5	1379894400
86	21764	5	1390953600
86	21766	3	1330300800
86	21772	5	1348876800
86	21776	3	1368403200
86	21777	2	1358726400
86	21778	5	1361750400
86	21784	4	1365897600
86	21792	5	1360022400
86	22087	3	1375574400
86	22209	5	1352419200
86	22631	5	1400889600
86	22917	5	1331856000
86	22960	4	1333584000
86	23041	4	1340236800
86	23083	5	1332547200
86	23130	5	1402099200
86	23144	1	1332288000
86	23188	3	1358294400
86	23204	5	1372809600
86	23442	5	1379721600
86	23457	3	1366502400
86	23476	3	1353801600
86	23533	5	1378512000
86	23600	2	1366416000
86	23623	5	1378339200
86	23633	5	1367625600
86	24967	5	1384646400
86	25023	5	1396656000
86	25026	3	1391126400
86	25028	3	1392076800
86	25108	2	1366502400
86	25149	4	1371254400
86	25228	3	1394668800
86	25251	3	1386460800
86	25660	5	1402531200
86	25796	4	1396483200
86	25841	2	1383523200
86	25885	5	1391299200
86	26131	5	1404518400
86	26417	4	1395187200
86	26631	1	1399766400
86	3503	5	1273881600
86	7819	2	1102204800
86	7871	5	1112400000
86	8585	4	1284163200
86	9026	4	1128816000
86	9119	3	1136246400
86	9152	4	1133222400
86	9285	4	1155254400
86	9628	3	1133136000
87	10382	5	1341187200
87	10741	3	1340236800
87	14257	5	1354320000
87	15611	5	1341100800
87	16545	2	1395187200
87	17443	5	1395187200
87	17642	5	1382832000
87	17830	5	1395187200
87	19539	5	1395187200
87	19588	5	1340496000
87	20976	2	1357257600
87	21556	5	1395187200
87	21713	1	1385251200
87	21925	5	1382918400
87	22336	5	1395187200
87	23238	1	1386806400
87	23372	5	1395187200
87	25082	1	1386806400
87	25928	1	1382918400
87	25929	1	1382918400
87	25930	1	1382918400
87	25938	1	1386806400
87	26108	1	1385251200
87	26147	5	1385251200
87	3435	5	1395187200
88	10029	5	1136160000
88	4093	5	1153872000
88	4677	5	1100649600
88	6066	4	1100649600
88	6582	5	1100649600
88	6584	5	1134604800
88	7052	2	1101168000
88	7292	4	1100649600
88	7338	5	1100649600
88	8711	4	1115164800
88	8832	3	1143244800
88	9115	5	1127260800
88	9310	5	1126742400
88	9723	4	1135641600
88	9942	4	1143417600
89	12680	5	1368057600
89	17116	5	1368057600
89	17433	5	1368057600
89	17761	5	1404086400
89	19497	5	1315180800
89	19525	5	1315180800
89	198	4	1368057600
89	21574	4	1357430400
89	21770	5	1326153600
89	2991	5	1357430400
89	5017	4	1315180800
90	272	5	1048118400
90	3383	5	1046822400
90	3813	5	1046995200
90	5460	3	1043193600
90	5532	4	1048118400
90	6300	4	1097193600
90	6301	4	1097193600
90	6302	5	1097193600
90	7153	5	1097193600
90	85	4	1046822400
91	10969	1	1151020800
91	15718	5	1257724800
91	17635	4	1301270400
91	17696	4	1365292800
91	17785	2	1309219200
91	17790	4	1301356800
91	318	4	1053302400
91	4146	5	1041465600
91	4666	5	1040688000
91	5349	1	1041465600
91	5414	4	1073433600
91	5992	4	1076371200
91	6238	2	1073347200
91	6358	4	1064620800
91	6834	5	1071187200
91	7148	5	1095638400
91	8591	5	1121904000
91	9050	4	1124668800
92	10495	5	1373587200
92	11581	3	1380931200
92	12569	4	1359936000
92	13924	4	1353283200
92	14888	4	1353456000
92	15995	5	1353283200
92	18560	5	1388448000
92	18867	5	1388707200
92	19918	5	1388448000
92	20351	5	1388448000
92	6924	5	1362182400
93	10023	5	1139788800
93	10514	5	1162339200
93	10740	5	1304726400
93	10744	5	1305331200
93	10892	5	1162339200
93	15770	5	1306800000
93	16525	5	1306800000
93	16865	5	1306800000
93	17007	5	1305331200
93	17097	5	1305504000
93	17164	5	1304208000
93	17200	2	1305504000
93	17317	2	1305417600
93	17669	5	1320192000
93	18540	5	1305417600
93	18610	5	1306800000
93	19523	5	1304726400
93	20154	5	1305331200
93	20431	5	1309824000
93	20826	5	1320537600
93	7502	5	1107561600
93	7699	5	1130976000
93	8893	5	1145664000
93	8942	5	1131667200
93	8982	5	1129075200
93	9018	5	1131494400
93	9641	5	1162252800
94	13752	5	1348358400
94	14397	4	1371513600
94	15220	3	1349740800
94	17158	5	1352073600
94	18108	5	1348358400
94	19367	5	1348358400
94	19588	4	1348358400
94	20044	5	1342569600
94	20449	4	1364169600
94	20826	5	1348358400
94	21782	5	1355356800
94	22700	5	1342569600
94	23188	3	1355443200
94	2930	5	1388620800
94	56	5	1388620800
94	5917	5	1342569600
94	8405	5	1342569600
94	9749	5	1342828800
95	10448	5	1312848000
95	10741	5	1291939200
95	10747	5	1234569600
95	10759	5	1337212800
95	10813	5	1291939200
95	10817	5	1291939200
95	10949	5	1387065600
95	11320	5	1239235200
95	114	5	1312848000
95	11499	5	1312848000
95	1158	5	1312848000
95	12161	5	1312848000
95	12211	5	1371340800
95	12315	5	1229558400
95	12425	5	1312934400
95	12586	5	1291939200
95	13013	5	1249430400
95	13983	5	1316736000
95	14271	5	1240272000
95	14568	5	1404172800
95	14857	5	1228176000
95	14921	5	1249430400
95	15189	5	1380067200
95	15233	5	1312848000
95	15395	5	1234224000
95	15690	5	1235260800
95	16059	5	1248825600
95	16164	5	1312934400
95	16165	5	1312934400
95	16398	5	1245110400
95	16545	5	1337212800
95	16675	5	1323820800
95	16722	5	1312934400
95	169	5	1312934400
95	17184	5	1290211200
95	17198	5	1312934400
95	17200	5	1291939200
95	17201	5	1327795200
95	1758	5	1312934400
95	17639	5	1315526400
95	17644	5	1316131200
95	17675	5	1337212800
95	17679	5	1316736000
95	1770	5	1396396800
95	17756	5	1317945600
95	17784	5	1317772800
95	1866	5	1312934400
95	19548	5	1380067200
95	19577	5	1397865600
95	19588	5	1372291200
95	19601	5	1334966400
95	19715	5	1290211200
95	19854	5	1384300800
95	20174	5	1317945600
95	2070	5	1384300800
95	21382	5	1312848000
95	21556	5	1322697600
95	21708	5	1322697600
95	22274	5	1371340800
95	2233	5	1305504000
95	22924	5	1337212800
95	2467	5	1312934400
95	24898	5	1395532800
95	2541	5	1312934400
95	2976	5	1279929600
95	3016	5	1396396800
95	3249	5	1325980800
95	3587	5	1312934400
95	3875	5	1318204800
95	4449	5	1319587200
95	4859	5	1312848000
95	4956	5	1396396800
95	4957	5	1396396800
95	5029	5	1237766400
95	5517	5	1325980800
95	5753	5	1312934400
95	5883	5	1319587200
95	5911	5	1312848000
95	6141	5	1312934400
95	6315	5	1311984000
95	6426	5	1397865600
95	6429	5	1312934400
95	6444	5	1316649600
95	6467	5	1325980800
95	6581	5	1312934400
95	6582	5	1326672000
95	6619	5	1323820800
95	6754	5	1311984000
95	7432	5	1312934400
95	7466	5	1396828800
95	7517	5	1312934400
95	7688	5	1283558400
95	796	5	1315526400
95	8536	5	1312934400
95	8671	5	1312848000
95	8838	5	1226188800
95	8850	5	1312848000
95	8854	5	1275955200
95	8890	5	1311984000
95	9038	5	1312848000
95	9111	5	1398384000
95	9157	5	1312070400
95	9259	5	1319328000
95	9583	5	1312934400
95	996	5	1383523200
96	10555	1	1321488000
96	10959	5	1344384000
96	11715	5	1343779200
96	12551	5	1321488000
96	13180	4	1357344000
96	14258	5	1357344000
96	1573	4	1344902400
96	16589	5	1321488000
96	19772	4	1361404800
96	22785	5	1343779200
96	22956	1	1374105600
96	24107	3	1388966400
96	3500	5	1344384000
96	4156	5	1343779200
96	4378	4	1321488000
96	4526	5	1343779200
96	5715	2	1303689600
96	6608	5	1321488000
96	7223	4	1357344000
96	7517	5	1303689600
96	7578	4	1374105600
96	794	5	1343779200
96	8483	5	1361664000
97	10755	3	1192838400
97	12350	5	1198800000
97	1468	2	959212800
97	260	5	954892800
97	295	3	965088000
97	2959	3	973209600
97	328	5	959644800
97	341	4	959558400
97	3424	4	977443200
97	3536	3	1107388800
97	358	5	961632000
97	359	3	961891200
97	3826	5	1056153600
97	392	5	952819200
97	4046	3	1055203200
97	4302	2	1052352000
97	4305	2	1092873600
97	4727	3	1046217600
97	4774	3	1046131200
97	5063	2	1055203200
97	5070	4	1059350400
97	5071	4	1039824000
97	5462	4	1075766400
97	6095	2	1088467200
97	6391	3	1066003200
97	6520	5	1069977600
97	6557	2	1090800000
97	6622	5	1064016000
97	7010	2	1097712000
97	756	5	954633600
97	7851	2	1111017600
97	826	5	959644800
97	830	5	954460800
97	832	2	959472000
98	12530	5	1321401600
98	13748	2	1392249600
98	14798	5	1299801600
98	16295	1	1253750400
98	17730	5	1321142400
98	18778	1	1317772800
98	19089	1	1327881600
98	19174	1	1349827200
98	19242	1	1317772800
98	20589	1	1304121600
98	21818	1	1397865600
98	22995	2	1349827200
98	23204	4	1371427200
98	23453	3	1371427200
98	24164	3	1384646400
98	5267	5	1098576000
99	10652	2	1259193600
99	10737	3	1248393600
99	10746	3	1248480000
99	11985	5	1190419200
99	12134	5	1214265600
99	12350	3	1215388800
99	12422	2	1219708800
99	12485	3	1251590400
99	12722	2	1219622400
99	13289	4	1250467200
99	13515	5	1220745600
99	13560	4	1214265600
99	13677	3	1215907200
99	13748	4	1253318400
99	13793	2	1285286400
99	13830	5	1219622400
99	14171	5	1231113600
99	14270	4	1221868800
99	14402	3	1249862400
99	14564	3	1219622400
99	15217	3	1262563200
99	16457	4	1274832000
99	16545	3	1261872000
99	16549	3	1263772800
99	16819	4	1259193600
99	17007	3	1272585600
99	17174	4	1272585600
99	17299	4	1273968000
99	17652	5	1289692800
99	19541	5	1333756800
99	20490	5	1340582400
99	21324	3	1333756800
99	25622	4	1401580800
99	9060	2	1161993600
100	17702	5	1354665600
100	17733	3	1353715200
100	17765	4	1354665600
100	18936	5	1354665600
100	19210	3	1353715200
100	19592	3	1353715200
100	20192	5	1353715200
100	20347	4	1353715200
100	20382	4	1353715200
100	20503	3	1353715200
100	23122	2	1353715200
100	25367	2	1372809600
101	11850	2	1258243200
101	11870	1	1325289600
101	15024	5	1324166400
101	17181	3	1305158400
101	17442	1	1255737600
101	18187	5	1259280000
101	18293	3	1316649600
101	19721	1	1328054400
101	20435	3	1304726400
101	21254	2	1317081600
102	1481	1	1105315200
102	2045	5	1105660800
102	4923	5	1107129600
102	4950	5	1105660800
102	5544	1	1105660800
102	6427	5	1104105600
102	7492	3	1104105600
102	7502	5	1105574400
102	7517	4	1104105600
102	7687	5	1104105600
103	6453	3	1093910400
103	7333	4	1110758400
103	7343	2	1103500800
103	7644	5	1102377600
103	7659	3	1095206400
103	7712	5	1093996800
103	7713	5	1112054400
103	7819	5	1101168000
103	8547	4	1112054400
103	9620	5	1152057600
104	1043	3	1078358400
104	2058	1	1089072000
104	3269	5	1063152000
104	3495	5	1089072000
